,contract,exchange_time,underlying_index,forward_price,spot_price,usd_multiplier,mark_price,bid_price,ask_price,bid_size,ask_size,mark_iv,bid_iv,ask_iv,delta,vega,theta,gamma,open_interest,volume,mat_id,strike,optiontype,expiry,ttm,contract_size,interest_rate
326,498.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,48.610037254363306,48.31,49.07,1.0,1.0,0.7779875801115135,,1.0207625009930539,1.0106893368995706,1.0039661913717537,3737.6791237421753,0.0015291466219432873,1708.0,6.0,21Jun2024,498.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
327,499.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,47.612837295994225,47.3,48.02,1.0,1.0,0.7873315054447599,,0.9934040810639473,1.007862597203508,1.1782241557665385,3629.725123891132,0.0017732623673381985,2173.0,5.0,21Jun2024,499.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
328,500.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,46.615737339591,46.21,47.02,1.0,1.0,0.7930963703332505,,0.9838130574847428,1.005080071392017,1.344406241173572,3527.606693931092,0.0020086638473419296,42429.0,14234.0,21Jun2024,500.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
329,501.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,45.618737385201705,45.1,46.15,1.0,1.0,0.7961847037617963,,1.0149453609440504,1.0023193430234332,1.5046963183662418,3430.3943251709397,0.002239431249086375,4358.0,13.0,21Jun2024,501.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
330,502.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,44.621837432876696,44.14,45.03,1.0,1.0,0.7971680310999628,,0.9665424837875857,0.99956392015917,1.6606088462932092,3337.437683550058,0.0024684263780902827,7302.0,52.0,21Jun2024,502.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
331,503.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,43.62503748266881,42.98,44.44,1.0,1.0,0.7964338484972642,,1.066549529774274,0.9968008384206939,1.8132577036152435,3248.259324741508,0.002697817250649385,5776.0,44.0,21Jun2024,503.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
332,504.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,42.62833753463355,41.95,43.39,1.0,1.0,0.794258359780339,,1.0402416318278789,0.994019346459762,1.9635005720079655,3162.4963098300004,0.0029293545763676462,4571.0,4.0,21Jun2024,504.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
333,505.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,41.63173758882929,40.97,42.44,1.0,1.0,0.790846092713634,,1.0375265734491188,0.991210120640458,2.112023171839474,3079.8654873307596,0.00316453141117005,26380.0,8644.0,21Jun2024,505.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
334,506.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,40.63523764531748,40.28,41.07,1.0,1.0,0.7863530914859445,,0.9315306151320945,0.9883647621872408,2.2593916313507694,3000.141571566988,0.003404682533230278,4171.0,169.0,21Jun2024,506.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
335,507.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,39.63883770416296,39.24,40.04,1.0,1.0,0.7809012833891505,,0.9107624125072425,0.9854754551168735,2.4060867515177216,2923.1426340486105,0.0036510505892887934,5800.0,12.0,21Jun2024,507.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
336,508.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,38.642537765434156,38.32,39.14,1.0,1.0,0.7745877920108099,0.5849223766591316,0.9233570448107652,0.9825347200336041,2.552527406577178,2848.7201304743285,0.0039048330572226575,4103.0,100.0,21Jun2024,508.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
337,509.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,37.646337829203446,37.21,38.01,1.0,1.0,0.7674912039418207,,0.8770873214289916,0.9795352268177715,2.6990871341904796,2776.7518290923526,0.004167217839764786,4652.0,126.0,21Jun2024,509.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
338,510.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,36.650237895547484,35.79,37.4,1.0,1.0,0.759675918666687,,0.9525540922842562,0.9764696439064285,2.8461063052128224,2707.136664892029,0.004439412117524118,25475.0,9289.0,21Jun2024,510.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
339,511.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,35.654237964547605,34.4,36.1,1.0,1.0,0.7511952479630868,,0.8716993641563321,0.9733305099526418,2.993901345036348,2639.790912674299,0.004722667377809732,4213.0,166.0,21Jun2024,511.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
340,512.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,34.65833803629023,33.69,35.16,1.0,1.0,0.7420936736961162,,0.8705717307758063,0.9701101182679317,3.1427719486602395,2574.64528775543,0.005018302586739381,5805.0,154.0,21Jun2024,512.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
341,513.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,33.66253811086731,32.89,34.16,1.0,1.0,0.7324085235311814,,0.8554540653059387,0.9668004071384833,3.293006914046387,2511.6427143132187,0.005327726941703719,5271.0,48.0,21Jun2024,513.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
342,514.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,32.66683818837689,32.18,33.04,1.0,1.0,0.7221712341508704,0.506630329131656,0.8143997131924288,0.9633928506518515,3.4448890220519477,2450.7365838420774,0.0056524633558414725,3637.0,11.0,21Jun2024,514.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
343,515.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,31.671238268923783,31.21,31.99,1.0,1.0,0.7114083156031556,0.5343944776492485,0.7885901641319758,0.9598783455030548,3.598699266937477,2391.8893794853802,0.005994173695440763,18206.0,7566.0,21Jun2024,515.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
344,516.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,,30.2,31.07,1.0,1.0,,0.527976345752109,0.7903430438052422,1.0,0.0,0.0,0.0,4375.0,73.0,21Jun2024,516.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
345,517.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,,28.69,30.16,1.0,1.0,,,0.7922415545123634,1.0,0.0,0.0,0.0,5806.0,99.0,21Jun2024,517.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
346,518.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,28.68473852007445,27.48,29.08,1.0,1.0,0.6760995885012823,,0.760514059165936,0.9486123391868594,4.073677248693969,2228.1708276301256,0.007139678424593961,6531.0,50.0,21Jun2024,518.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
347,519.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,27.689338607352447,26.79,28.08,1.0,1.0,0.6633802108034864,,0.7441413868124851,0.9445772627902276,4.237542918572073,2177.7917201179,0.007569275337018679,3580.0,89.0,21Jun2024,519.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
348,520.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,26.694038698322608,26.13,27.03,1.0,1.0,0.6502181092475037,0.4797017569077291,0.7182217412813104,0.9403763017449394,4.404863513974846,2129.3679252480097,0.008027422118107662,26854.0,9356.0,21Jun2024,520.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
349,521.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,25.698838793149765,25.09,26.01,1.0,1.0,0.636620872575739,0.45597644607405197,0.6978608691992839,0.9359937571876985,4.575984055612367,2082.8998907449673,0.008517386096647619,8220.0,280.0,21Jun2024,521.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
350,522.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,24.70373889201363,24.03,25.08,1.0,1.0,0.6225939152512145,0.4211605222986887,0.6932526495850654,0.931412052592441,4.751273701968068,2038.3923987926119,0.009042903213899818,12248.0,276.0,21Jun2024,522.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
351,523.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,23.708738995110856,22.11,24.1,1.0,1.0,0.608140560638865,,0.6790528640656668,0.9266113945393895,4.931130285213118,1995.8541974260847,0.009608270306081522,4861.0,98.0,21Jun2024,523.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
352,524.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,22.713839102657555,22.21,23.0,1.0,1.0,0.5932620774442741,0.4775253470745896,0.6444746142172688,0.9215693606059031,5.115985424561687,1955.2976230678419,0.01021845921108496,8432.0,569.0,21Jun2024,524.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
353,525.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,21.719039214891733,21.1,22.01,1.0,1.0,0.577957670305446,0.4330997909579051,0.6282815655289333,0.9162603939770092,5.306310365947733,1916.7381838366136,0.010879259146409652,29872.0,11187.0,21Jun2024,525.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
354,526.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,20.724339332077452,19.95,21.09,1.0,1.0,0.5622244230281845,0.36752120978959507,0.6226272537818625,0.9106551776671068,5.502622723258679,1880.194065051946,0.01159745604634679,4274.0,200.0,21Jun2024,526.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
355,527.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,19.729739454509247,18.91,20.16,1.0,1.0,0.5460571903460619,0.3441652007603579,0.6141728949964032,0.904719851858995,5.705494329729138,1845.6855053463437,0.012381060715577992,6147.0,32.0,21Jun2024,527.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
356,528.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,18.735239582517572,18.21,18.99,1.0,1.0,0.5294484310015739,0.42884929288752793,0.5695723558607596,0.8984150245559163,5.9155604488817195,1813.2339717389887,0.01323960219998315,6459.0,932.0,21Jun2024,528.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
357,529.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,17.74083971647576,16.9,18.09,1.0,1.0,0.5123879710346239,0.3286183891877727,0.5648145686614289,0.8916945065782611,6.133530642204595,1782.8610312458072,0.014184509389810961,6908.0,850.0,21Jun2024,529.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
358,530.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,16.746539856809093,16.64,17.05,1.0,1.0,0.49486268092536595,0.4781760104454342,0.5392274499720622,0.8845036738789295,6.360201643027505,1754.586769109339,0.015229613662212396,40642.0,16212.0,21Jun2024,530.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
359,531.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,15.752340004005822,14.85,16.16,1.0,1.0,0.4768560429102221,0.29481196176017105,0.5337151490499911,0.876777318301948,6.596472635391175,1728.4275295496172,0.0163918201367151,8195.0,391.0,21Jun2024,531.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
360,532.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,14.758240158634274,14.21,15.02,1.0,1.0,0.458347574177394,0.3702419236049842,0.49430413480748203,0.8684367841841576,6.8433633650625305,1704.3926370457102,0.01769201784600695,10078.0,866.0,21Jun2024,532.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
361,533.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,13.764240321361424,12.47,13.76,1.0,1.0,0.43931205578627286,,0.43872891032072986,0.859386088906812,7.102035475947313,1682.4795649773287,0.019156334911660435,9259.0,176.0,21Jun2024,533.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
362,534.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,12.770340492981818,11.78,13.02,1.0,1.0,0.4197184927356444,0.2447961713762763,0.45174294679830435,0.8495065667377367,7.373817277395993,1662.6667006952066,0.02081790260770311,8359.0,439.0,21Jun2024,534.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
363,535.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,11.776540674448931,11.5,11.8,1.0,1.0,0.3995286918129464,0.3628316871822986,0.40250897566222626,0.838649313939469,7.660231602534108,1644.9023131093277,0.022719388217730837,19551.0,12467.0,21Jun2024,535.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
364,536.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,10.782840866932446,9.51,11.16,1.0,1.0,0.3786952801362842,,0.4231692191492822,0.8266242683286954,7.963025056389136,1629.0873703491275,0.02491672134748884,8151.0,1390.0,21Jun2024,536.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
365,537.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,9.789241071908169,9.31,10.1,1.0,1.0,0.35715887856949097,0.29685634855042187,0.3926983382968976,0.8131839701305837,8.284193714956425,1615.048098630245,0.02748473161473832,11453.0,4452.0,21Jun2024,537.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
366,538.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,8.795741291274183,7.77,9.1,1.0,1.0,0.3348439504090708,0.19323026283937128,0.36837674296465445,0.7979985978139318,8.6259926773545,1602.4908105088653,0.03052596019351501,6814.0,464.0,21Jun2024,538.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
367,539.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,7.802341527591697,6.88,8.16,1.0,1.0,0.3116524822434433,0.19649015269767606,0.3494493479863026,0.7806160432417111,8.990898368533495,1590.9247487961593,0.034184970040015014,5357.0,954.0,21Jun2024,539.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
368,540.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,6.80904178444381,6.39,7.04,1.0,1.0,0.28745392879097525,0.24215253213855462,0.31110857354697014,0.7603949261129047,9.381445848726875,1579.5241360755313,0.03867267672321087,31344.0,2989.0,21Jun2024,540.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
369,541.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,5.815842067190247,5.34,6.1,1.0,1.0,0.2620682941719571,0.21285986584271013,0.28992833329124956,0.7363853259528861,9.799738111228551,1566.8668886398088,0.04431009623993132,10833.0,1146.0,21Jun2024,541.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
370,542.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,4.822742384837748,4.22,5.0,1.0,1.0,0.23523553422687526,0.17543949504560913,0.2519872945244643,0.7070996848094371,10.24605655117398,1550.4013722022135,0.05161269395479008,13869.0,5466.0,21Jun2024,542.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
371,543.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,3.8297427555407437,3.7,4.1,1.0,1.0,0.20655458605537277,0.19468043243536395,0.23097602682231325,0.6700260534346034,10.714779735728731,1525.2433546446152,0.061468287114428616,9048.0,2031.0,21Jun2024,543.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
372,544.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,2.8368432306445173,2.74,2.84,1.0,1.0,0.17534387802906193,0.16687476521358321,0.1756194436945005,0.6204361505648764,11.180967833950518,1481.0466198958445,0.07555992114124328,13522.0,6904.0,21Jun2024,544.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
373,545.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,2.0000000062114474,1.96,2.04,1.0,1.0,0.15342547507385945,0.15004553810896848,0.15680498073618077,0.5449813864928886,11.552167652462737,1269.6650805408792,0.08922133387077627,29591.0,36811.0,21Jun2024,545.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
374,546.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,1.350000003534127,1.35,1.35,1.0,1.0,0.14029472808701204,0.14029472778561364,0.14029472778561364,0.44779764289444224,11.444923479125777,940.5088812519341,0.09666611107446428,8654.0,68375.0,21Jun2024,546.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
375,547.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,0.8850000663176888,0.88,0.89,1.0,1.0,0.13399551187728653,0.13353493777698502,0.13445578658143625,0.34457153911041705,10.599755343149933,594.7729302648177,0.09373640526740841,14118.0,76326.0,21Jun2024,547.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
376,548.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,0.5850003887959703,0.58,0.59,1.0,1.0,0.1335876378104606,0.13305628136318542,0.13411792474816636,0.2541804485433628,9.194066433055825,312.119881832975,0.0815537757137601,14573.0,95767.0,21Jun2024,548.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
377,549.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,0.38499962807356963,0.38,0.39,1.0,1.0,0.13528367610333705,0.13463653626810915,0.13592825401825742,0.1818738363846545,7.556556382327954,122.51110934488088,0.06618830150849048,15037.0,102053.0,21Jun2024,549.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
378,550.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,0.2449984179400158,0.24,0.25,1.0,1.0,0.13681348891941603,0.1359810634476994,0.1376395844800647,0.12518125588701356,5.885501053145509,12.888759633176505,0.050974999367092405,32376.0,137435.0,21Jun2024,550.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
379,551.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,0.15501295224862238,0.15,0.16,1.0,1.0,0.13916714372402658,0.13805007576568928,0.14026143401844332,0.08438249688079752,4.414724196968048,-41.69089451777529,0.03758976134885028,17876.0,54521.0,21Jun2024,551.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
380,552.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,0.10502145603879465,0.1,0.11,1.0,1.0,0.144187456755734,0.14270231363033942,0.14562310495962677,0.05883034866235872,3.34332875746423,-66.90592443469814,0.02747605061237799,14072.0,40447.0,21Jun2024,552.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
381,553.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,0.07498526528493717,0.07,0.08,1.0,1.0,0.15058435536632453,0.14865529910289887,0.1524521929789329,0.0423753072199472,2.5723004694573324,-76.46134743518536,0.020241586478234878,7857.0,22164.0,21Jun2024,553.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
382,554.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,0.05541881196054769,0.05,0.06,1.0,1.0,0.15756959897752965,0.15484985516160238,0.1597461282093357,0.03127836126030151,2.005534346637231,-77.6525882937685,0.015082050123143748,8837.0,16234.0,21Jun2024,554.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
383,555.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,0.04420193303090072,0.04,0.05,1.0,1.0,0.1661517888478242,0.1635616808205279,0.16948431572990943,0.02445812350011956,1.6333527847085192,-77.8399815965176,0.011648705919280794,17639.0,23005.0,21Jun2024,555.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
384,556.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,0.03568549484069016,0.03,0.04,1.0,1.0,0.1745866601162888,0.17021139062128926,0.17761406945856378,0.019359084929509357,1.3403152262116038,-75.14647378191233,0.009097008485033163,3476.0,2453.0,21Jun2024,556.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
385,558.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,,0.02,0.03,1.0,1.0,,0.18655668824091243,0.19693804141269478,0.0,0.0,0.0,0.0,5613.0,1945.0,21Jun2024,558.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
386,560.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,0.024929626008617665,0.02,0.03,1.0,1.0,0.21770359578775075,0.21166655604463677,0.22311382350690234,0.011526691833004364,0.8579657064218229,-78.22060619844436,0.004669894101115389,16938.0,4843.0,21Jun2024,560.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
387,562.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,,0.02,0.03,1.0,1.0,,0.2363451048645809,0.2488187322287047,0.0,0.0,0.0,0.0,2439.0,533.0,21Jun2024,562.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
388,564.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,,0.01,0.02,1.0,1.0,,0.2410260528996459,0.2606450976293419,0.0,0.0,0.0,0.0,1422.0,643.0,21Jun2024,564.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
389,565.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,0.017752159425060508,0.01,0.02,1.0,1.0,0.26887514005093016,0.2523155662321665,0.2726661051128801,0.007005528938244462,0.554511063096302,-72.6348256994977,0.002443780927436278,14855.0,602.0,21Jun2024,565.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
390,566.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,,0.01,0.02,1.0,1.0,,0.26353463029983926,0.28460686158630616,0.0,0.0,0.0,0.0,1058.0,12.0,21Jun2024,566.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
391,568.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,,0.01,0.02,1.0,1.0,,0.28577375083936074,0.30826218270170946,0.0,0.0,0.0,0.0,129.0,2.0,21Jun2024,568.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
392,570.0,2024-06-20 19:08:30.749493+00:00,SPY,545.3389471851114,546.9299926757812,1.0,0.013993013875352732,0.01,0.02,1.0,1.0,0.31877624175784697,0.3077652047536363,0.33163674042662006,0.004830145029784607,0.3986184899287845,-67.2026730103134,0.0014817474852045706,10956.0,4144.0,21Jun2024,570.0,C,2024-06-21 20:00:00+00:00,0.0028376855183599695,100.0,-8.53270157061053
