,contract,exchange_time,underlying_index,forward_price,spot_price,usd_multiplier,mark_price,bid_price,ask_price,bid_size,ask_size,mark_iv,bid_iv,ask_iv,delta,vega,theta,gamma,open_interest,volume,mat_id,strike,optiontype,expiry,ttm,contract_size,interest_rate
2885,250.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.02383143365990728,0.02,0.03,1.0,1.0,0.6332326885221046,0.6243649703549807,0.6453950447236878,-0.0005931251339597847,0.4671322187381637,-3.6309844020082735,1.492235999729428e-05,6508.0,51.0,16Aug2024,250.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2886,255.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.0254491092657215,0.02,0.03,1.0,1.0,0.621510569909379,0.6095031265715655,0.630073103774689,-0.0006424265011441421,0.5028753020063815,-3.8358912365866527,1.636714025268653e-05,2766.0,100.0,16Aug2024,255.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2887,260.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.027195392059053053,0.02,0.03,1.0,1.0,0.610012504306624,0.5949263467801038,0.6150450301687417,-0.0006962178763205988,0.5415957534496922,-4.054205662683312,1.7959635970961314e-05,1080.0,2.0,16Aug2024,260.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2888,265.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.02940187027027777,0.02,0.03,1.0,1.0,0.5992803912847304,0.5806231723027951,0.6002989779634635,-0.0007619835633578369,0.5885709349948002,-4.3276609520144005,1.98668842180724e-05,1854.0,61.0,16Aug2024,265.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2889,270.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.03186741899997092,0.03,0.04,1.0,1.0,0.5888374119431057,0.5858237660574711,0.6005528251113306,-0.0008357024670983785,0.6407870999159225,-4.628753335468122,2.2013007495338555e-05,686.0,73.0,16Aug2024,270.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2890,275.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.03383296747558478,0.03,0.04,1.0,1.0,0.577516096679969,0.5716088278825432,0.5860129561192196,-0.000900661662903686,0.686442489182928,-4.862403451395606,2.4043687822413676e-05,876.0,1.0,16Aug2024,275.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2891,280.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.03529851566814275,0.03,0.04,1.0,1.0,0.5654947430795672,0.5576441656354517,0.5717289808719372,-0.0009565313419126491,0.7254604598802273,-5.030951256373412,2.595052757032886e-05,3142.0,3.0,16Aug2024,280.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2892,285.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.037048721326576724,0.03,0.04,1.0,1.0,0.5539342172479105,0.5439203085560975,0.557691191440338,-0.0010210924051925385,0.7702785056479401,-5.231622678719155,2.812876098866542e-05,1595.0,25.0,16Aug2024,285.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2893,290.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.039893805400138975,0.03,0.05,1.0,1.0,0.5437619044296029,0.5304282748198925,0.554962457555715,-0.0011138115913548509,0.8341698168452341,-5.560506760256735,3.103178160505781e-05,1494.0,3.0,16Aug2024,290.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2894,295.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.043564693087877554,0.04,0.05,1.0,1.0,0.5343920273064305,0.5303178077430559,0.5411413425478607,-0.0012293612779140709,0.9130691066314344,-5.980439386710963,3.456246391378645e-05,4001.0,28.0,16Aug2024,295.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2895,300.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.047693730659762,0.04,0.05,1.0,1.0,0.5252587378133001,0.5169651626252763,0.527544031288722,-0.0013597370105038699,1.0012080064012285,-6.444402375742738,3.8557782102768884e-05,2620.0,62.0,16Aug2024,300.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2896,305.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.05289141896951271,0.05,0.06,1.0,1.0,0.5168542046513367,0.5141624572364619,0.5230262567102016,-0.001520143356331921,1.1084794353666994,-7.019299183569039,4.3383102144611245e-05,2908.0,2.0,16Aug2024,305.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2897,310.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.05760764356345781,0.05,0.06,1.0,1.0,0.5076839379244203,0.5009889355935914,0.5096501851718864,-0.001674067515456341,1.21031167639326,-7.526584139320423,4.8224176068932096e-05,377.0,200.0,16Aug2024,310.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2898,315.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.06288537822997674,0.06,0.07,1.0,1.0,0.49871920086194055,0.4964777517209688,0.5039326376380461,-0.0018470343072918224,1.3235659894166654,-8.083786949674195,5.368469949752788e-05,511.0,1.0,16Aug2024,315.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2899,320.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.06766311290762851,0.06,0.07,1.0,1.0,0.48915598338997757,0.4835018389643501,0.49078406673789804,-0.0020137327125927967,1.4316343088567347,-8.574213937990665,5.920327668367876e-05,874.0,6.0,16Aug2024,320.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2900,325.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.07276070128398898,0.07,0.08,1.0,1.0,0.47965560354873077,0.47782756248407704,0.4842147754085808,-0.0021945952827145928,1.547778586762037,-9.087636244752249,6.52740151739687e-05,1196.0,36.0,16Aug2024,325.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2901,330.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.07735828984099018,0.07,0.08,1.0,1.0,0.46970501091602795,0.4650565169228968,0.4712934139169707,-0.0023696938568554477,1.6592037841785274,-9.53741110186216,7.145548194768223e-05,2829.0,74.0,16Aug2024,330.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2902,335.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.08236864876756568,0.08,0.09,1.0,1.0,0.45991147809634597,0.45855310882347294,0.4640998976738275,-0.0025623020396491458,1.780696026307475,-10.019779491132535,7.83206995103567e-05,1152.0,960.0,16Aug2024,335.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2903,340.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.08687900715858284,0.08,0.09,1.0,1.0,0.4497618196814741,0.4459877055909202,0.4514015069947295,-0.0027496950216341015,1.8978884476407047,-10.440723273758126,8.535895968682803e-05,376.0,10.0,16Aug2024,340.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2904,345.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.09483309711265624,0.09,0.1,1.0,1.0,0.4412725371480923,0.43887371092679855,0.44373963065228855,-0.00303527853988009,2.074709415979513,-11.194931932893265,9.510676175306825e-05,446.0,7.0,16Aug2024,345.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2905,350.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.10481726439456611,0.1,0.11,1.0,1.0,0.4334206626152962,0.4312575035699085,0.4356683022335042,-0.003385027833413576,2.2885701166755807,-12.125691922728418,0.00010681091306198423,52706.0,9.0,16Aug2024,350.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2906,355.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.11504854744083198,0.11,0.12,1.0,1.0,0.4253019059226466,0.4232377114750515,0.42726346575646096,-0.0037539120956166525,2.5112094506509104,-13.052157248097933,0.00011943912819564437,1677.0,1.0,16Aug2024,355.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2907,360.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.1250439530424775,0.12,0.13,1.0,1.0,0.41677908443844125,0.41488863917405894,0.41858369778629667,-0.004130426272874352,2.7356322620811655,-13.929264666151411,0.0001327739321176474,4268.0,59.0,16Aug2024,360.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2908,365.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.13499422252249801,0.13,0.14,1.0,1.0,0.40799201162173365,0.4062676065977466,0.40967504631477497,-0.0045207909022665855,2.9655495462373036,-14.776675561934692,0.0001470329060824862,1432.0,53.0,16Aug2024,365.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2909,370.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.14501878275417202,0.14,0.15,1.0,1.0,0.3990223140475095,0.39741967728052613,0.40057427039148785,-0.004929525870591723,3.203508526997843,-15.605964772993662,0.00016240138100040102,50822.0,90.0,16Aug2024,370.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2910,375.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.1549790492715049,0.15,0.16,1.0,1.0,0.38985659311716236,0.38838082397039486,0.39131107971746665,-0.005354275011931678,3.4480028157521945,-16.40511691795932,0.00017890552186070893,1152.0,12.0,16Aug2024,375.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2911,380.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.16497919156176097,0.16,0.17,1.0,1.0,0.38055384499560607,0.37918011702174337,0.38190972535700457,-0.005799382421667917,3.701383625384559,-17.18372480613217,0.00019674739988432335,6461.0,29.0,16Aug2024,380.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2912,385.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.17678415603068168,0.17,0.18,1.0,1.0,0.3715815689909074,0.36984127863012145,0.37239015587434876,-0.0063165928288475325,3.992426654770519,-18.090464877426893,0.00021734206988514518,1023.0,83.0,16Aug2024,385.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2913,390.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.1924327529617383,0.19,0.2,1.0,1.0,0.3633357950157911,0.36276887430033433,0.36506794607115856,-0.0069681806808954815,4.354298436735731,-19.28404557530458,0.00024242143767870365,1120.0,8.0,16Aug2024,390.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2914,395.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.20758134896141486,0.2,0.21,1.0,1.0,0.3547034212175197,0.3530595840808779,0.3552190930400826,-0.007634583201482172,4.71930622286186,-20.394662971064534,0.00026913724199092266,1187.0,3.0,16Aug2024,395.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2915,400.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.22222994387393974,0.22,0.23,1.0,1.0,0.3457490080502473,0.3453047839775716,0.3472733678462404,-0.008318177441307055,5.088795362014508,-21.425804226611817,0.00029772483313510867,104228.0,86.0,16Aug2024,400.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2916,405.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.23637853790167906,0.23,0.24,1.0,1.0,0.3365234403414844,0.3353331068481048,0.33718952855139017,-0.009021424809524019,5.464071155492506,-22.38034635074845,0.00032844453703609035,1680.0,14.0,16Aug2024,405.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2917,410.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.2549719965146918,0.25,0.26,1.0,1.0,0.32791627212717317,0.3270628036133347,0.3287679736949301,-0.00989616607902947,5.924517568489714,-23.63264954969764,0.000365469416736907,1998.0,9.0,16Aug2024,410.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2918,415.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.2750211032304606,0.27,0.28,1.0,1.0,0.31930449426795127,0.3185100707223165,0.3200826844909923,-0.010860596815387636,6.42463312543934,-24.93992428684467,0.0004070092859685618,9517.0,2.0,16Aug2024,415.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2919,420.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.29688421945035454,0.29,0.3,1.0,1.0,0.3107176512514667,0.30971232713514324,0.31116756220694747,-0.011932442459082133,6.97189418639926,-26.320020248522724,0.00045388505009552767,124222.0,85.0,16Aug2024,420.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2920,425.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.32188330447087593,0.32,0.33,1.0,1.0,0.30230105376171434,0.3020498660838607,0.30337269254654037,-0.013160939601183374,7.588938746215657,-27.854744679481573,0.0005078113494115658,1982.0,9.0,16Aug2024,425.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2921,430.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.34638238964026513,0.34,0.35,1.0,1.0,0.2935406425062093,0.29275164530627296,0.2939836492036131,-0.014441874428894406,8.22163554152615,-29.28130472719201,0.0005665666371063645,12143.0,10.0,16Aug2024,430.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2922,435.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.3750015931460964,0.37,0.38,1.0,1.0,0.285007525356594,0.28444016901823477,0.2855696619540672,-0.015930728845814743,8.94441424338233,-30.905405940547112,0.0006348287602723703,8283.0,17.0,16Aug2024,435.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2923,440.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.4068840104756048,0.4,0.41,1.0,1.0,0.2765292332214333,0.27581183602528997,0.27685141159337984,-0.01761453047157155,9.74679785256067,-32.64859847415928,0.00071298751672002,6284.0,457.0,16Aug2024,440.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2924,445.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.4418773908048567,0.44,0.45,1.0,1.0,0.2680417377825535,0.26786307565757633,0.2688092682352332,-0.01950406371400397,10.629777767532845,-34.4820196299321,0.0008022002198332211,5854.0,165.0,16Aug2024,445.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2925,450.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.4763707711590627,0.47,0.48,1.0,1.0,0.25919154539814987,0.2586316448689216,0.2595084221317065,-0.02149756539356695,11.542975301503366,-36.17191493121377,0.0009008613442659038,106055.0,412.0,16Aug2024,450.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2926,455.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.5199994744213768,0.51,0.53,1.0,1.0,0.2507965823991404,0.24999239263004266,0.2515914302020781,-0.023935541271897332,12.636273658505939,-38.27403015179067,0.0010191976770906612,17881.0,71.0,16Aug2024,455.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2927,460.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.5650005115401434,0.56,0.57,1.0,1.0,0.24213229691087018,0.24176520010731853,0.2424973630652754,-0.02658622603078248,13.798059692557931,-40.301108488565184,0.0011527265979698735,26211.0,76.0,16Aug2024,460.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2928,465.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.6249994624636691,0.62,0.63,1.0,1.0,0.23412099819147852,0.23378866899504155,0.23445182706192383,-0.029945594729336587,15.233758195496888,-42.96662006697085,0.00131621764100213,19224.0,9.0,16Aug2024,465.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2929,470.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.6850015083907013,0.68,0.69,1.0,1.0,0.22562357830441102,0.22532091602511448,0.22592477744691192,-0.03354271248360759,16.729644854411283,-45.40742213628241,0.001499903282319986,83735.0,120.0,16Aug2024,470.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2930,471.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.6978732217246836,0.69,0.7,1.0,1.0,0.22392222578007498,0.22345418081854115,0.2240481327464378,-0.034324368190480334,17.04941531616872,-45.9122466767031,0.001540186471374395,1875.0,3.0,16Aug2024,471.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2931,472.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.7112101565638383,0.71,0.72,1.0,1.0,0.22222905472341686,0.22215867326586647,0.22273820471425476,-0.03513381807096215,17.37865090319065,-46.43037102288834,0.0015818898408908517,1483.0,21.0,16Aug2024,472.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2932,473.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.7244470915386004,0.72,0.73,1.0,1.0,0.22051070608044795,0.22025657508375351,0.22082677553711838,-0.03595188012568726,17.709456793052908,-46.93320422234447,0.0016245630713027917,1025.0,33.0,16Aug2024,473.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2933,474.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.7375840265763696,0.73,0.74,1.0,1.0,0.21876791291698477,0.21834200313316268,0.21890306474417376,-0.03677894265967866,18.041964153115618,-47.420841956295085,0.0016682502883776475,248.0,3.0,16Aug2024,474.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2934,475.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.7530483367808561,0.75,0.76,1.0,1.0,0.2171346855382045,0.21696721925534254,0.2175151517261525,-0.03770022771093489,18.41010148875536,-48.011154682000104,0.0017150942665652559,30595.0,106.0,16Aug2024,475.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2935,476.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.7684126469674829,0.76,0.77,1.0,1.0,0.2154733289812044,0.21501937587670103,0.2155586675446373,-0.03863166508292578,18.779930994136226,-48.58425026114468,0.0017630372459941392,759.0,3.0,16Aug2024,476.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2936,477.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.785382165405921,0.78,0.8,1.0,1.0,0.2138745847865337,0.2135904788114151,0.21464072073364163,-0.03963343327910841,19.17508524166018,-49.22132443088807,0.0018135901167383264,1244.0,25.0,16Aug2024,477.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2937,478.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.8022516838467604,0.8,0.8,1.0,1.0,0.21224581090678407,0.21212949641764667,0.21212949641764667,-0.04064648738632607,19.572006048683924,-49.839781882905875,0.0018653366811188234,1333.0,4.0,16Aug2024,478.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2938,479.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.821031157692171,0.81,0.83,1.0,1.0,0.21068953469708607,0.2101301810673803,0.2111412331293861,-0.04174182847833852,19.998192208051233,-50.533319751580294,0.0019200334318327265,881.0,25.0,16Aug2024,479.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2939,480.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.8406284163508713,0.83,0.85,1.0,1.0,0.20914626258496974,0.208619070349495,0.20960805456413867,-0.04288185282192238,20.438550246084514,-51.24875705638935,0.0019767920936898443,79274.0,644.0,16Aug2024,480.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2940,481.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.8601256750203025,0.85,0.87,1.0,1.0,0.2075697425071899,0.2070782523508639,0.20804596867416164,-0.04403505306608649,20.88073371916614,-51.943064113304125,0.002034898375526067,693.0,2.0,16Aug2024,481.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
2941,482.0,2024-06-18 17:20:21.634243+00:00,SPY,552.5,548.1900024414062,1.0,0.8795229336884537,0.88,0.89,1.0,1.0,0.20596102963148377,0.205983626367218,0.20645575013205705,-0.04520209595849896,21.32495368361642,-52.616381182269066,0.0020944213624033573,1293.0,1.0,16Aug2024,482.0,P,2024-08-16 20:00:00+00:00,0.16194756360213722,100.0,0.06284399986267088
